2259	TRAIN	2118	0.557668	0.9264	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2120	0.350636	0.9264	3.4539	1.111532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2122	0.377948	0.9392	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2130	0.316983	0.9219	3.5647	1.093332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2134	0.319885	0.8852	3.1393	1.011732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2138	0.278982	0.9059	3.1142	0.957632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2142	0.365325	0.9225	3.1630	1.071032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2144	0.313331	0.9410	3.0612	0.988232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2150	0.224693	0.8903	3.0703	0.883732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2152	0.897703	0.9224	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2156	0.220203	0.9279	3.0676	0.877832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2158	0.423997	0.9227	2.8531	1.079432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2160	0.381172	0.9410	3.0540	1.068232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2162	0.944600	0.9184	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2164	0.460627	0.9237	2.9938	1.151532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2166	0.593463	0.9295	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2168	0.571239	0.9462	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2172	0.259107	0.9066	3.0656	0.924032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2174	0.313649	0.9278	3.2598	1.028332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2176	0.360750	0.9195	3.2777	1.088432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2178	0.342595	0.9250	3.1473	1.040632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2182	0.221012	0.9468	3.0098	0.867232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2186	0.240589	0.9250	2.9790	0.884532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2188	0.475565	0.9131	3.2243	1.215532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2190	0.423861	0.9478	3.0672	1.122132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2192	0.444027	0.9118	3.1459	1.162032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2194	0.724515	0.9216	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2196	0.434107	0.9052	2.9173	1.104432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2198	0.537248	0.9500	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2200	0.659163	0.9233	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2202	0.289256	0.9512	3.3234	1.011832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2204	0.304982	0.9423	3.3088	1.027732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2208	0.303334	0.9389	3.4680	1.057632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2210	0.383102	0.9162	3.3353	1.126832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2212	0.396235	0.8867	3.3112	1.137732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2214	0.290542	0.9429	3.2430	0.997232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2216	0.295121	0.9430	3.1327	0.980732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2218	0.375402	0.9062	3.4777	1.146032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2220	0.374577	0.9118	3.2065	1.090832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2222	0.322131	0.9331	3.4414	1.074832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2224	0.344685	0.9109	3.2797	1.069632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2226	0.363768	0.9450	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2228	0.367974	0.9508	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2230	0.294914	0.9500	3.3959	1.033132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2232	0.297252	0.9500	3.3440	1.025532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2234	0.339532	0.9369	3.4444	1.096332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2238	0.305160	0.9508	3.3018	1.026632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2242	0.261941	0.9464	3.2294	0.960232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2246	0.249992	0.9232	3.1485	0.929732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2248	0.317171	0.9431	3.1421	1.009032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2250	0.350990	0.9265	3.0427	1.029732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2252	0.346566	0.9243	3.1507	1.046032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2254	0.547929	0.9296	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2256	0.321603	0.9382	3.0361	0.993132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2258	0.309614	0.9358	3.1533	1.002232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2260	0.266620	0.9582	3.1391	0.947832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2264	0.209394	0.9471	3.0421	0.859732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2266	0.464745	0.9433	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2270	0.276570	0.9557	2.9365	0.919232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2272	0.240094	0.9669	3.2194	0.932032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2276	0.251924	0.9144	3.0252	0.907432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2278	0.355866	0.9258	3.2245	1.071932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2280	0.539799	0.9228	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2282	0.319663	0.9199	3.0764	0.998932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2286	0.251769	0.9087	3.0004	0.902232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2288	0.311071	0.9367	2.9367	0.960632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2292	0.329248	0.9376	3.0352	1.002132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2294	0.316338	0.9452	3.0129	0.982232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2296	0.390133	0.9364	2.9002	1.048232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2298	0.234796	0.9664	2.9126	0.864332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2300	0.313834	0.9421	3.0491	0.986432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2302	0.434670	0.9660	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2306	0.198334	0.9511	3.0507	0.848132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2308	0.298002	0.9381	3.0271	0.963032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2316	0.238117	0.9280	3.0373	0.893232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2318	0.443111	0.9282	3.0401	1.139832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2322	0.293442	0.9127	2.9437	0.940932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2324	0.428930	0.9481	3.0977	1.134332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2326	1.002514	0.9082	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2328	0.302604	0.9460	2.8486	0.932832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2330	0.657253	0.9439	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2334	0.163269	0.9763	2.9123	0.778432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2338	0.239154	0.9220	2.9921	0.885432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2340	0.381438	0.9415	3.1122	1.080232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2346	0.187357	0.9157	2.9672	0.818332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2348	0.411583	0.9214	2.9338	1.080732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2350	0.424012	0.9289	2.8455	1.077932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2354	0.380185	0.8868	3.0485	1.065932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2356	0.813482	0.9599	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2358	0.330102	0.9643	3.0156	0.999232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2364	0.159249	0.9336	2.9894	0.789032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2366	0.380030	0.9528	2.6925	0.994532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2370	0.463702	0.9281	3.0189	1.160232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2374	0.262442	0.9191	2.9045	0.895832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2380	0.323027	0.9252	2.9588	0.979432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2382	0.339636	0.9555	2.9820	1.004032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2384	0.273586	0.9471	2.9612	0.920632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2388	0.202721	0.9467	2.8843	0.820132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2392	0.347012	0.9516	3.0255	1.021532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2400	0.302698	0.9011	2.8177	0.926832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2404	0.222160	0.9373	2.8321	0.833032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2406	0.940176	0.9040	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2408	0.456754	0.9142	3.0886	1.165832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2410	0.332032	0.9495	2.8401	0.966532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2414	0.177617	0.9577	2.8360	0.780332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2418	0.137982	0.9796	2.9071	0.747032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2420	0.865108	0.9242	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2422	0.441118	0.9301	2.8690	1.103132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2424	0.310779	0.9565	2.8637	0.945732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2426	0.327978	0.9507	2.7769	0.948932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2428	0.317969	0.9472	3.0219	0.985932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2434	0.179004	0.9214	2.8417	0.783232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2436	0.771836	0.9476	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2438	0.288292	0.9612	2.9980	0.945632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2440	0.271312	0.9641	2.7639	0.878432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2442	0.393918	0.9309	2.7467	1.022032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2444	0.423553	0.9351	2.8297	1.074232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2446	0.404467	0.9352	3.0855	1.102532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2448	0.391366	0.9432	2.8501	1.039732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2450	0.301411	0.9593	2.6730	0.896332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2452	0.389625	0.9391	2.7146	1.010532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2454	0.685901	0.9429	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2456	0.377759	0.9386	2.6846	0.990232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2458	0.444749	0.9631	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2460	0.309080	0.9399	2.8395	0.938832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2464	0.184202	0.9644	2.8769	0.796432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2470	0.169115	0.9411	2.9344	0.789832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2478	0.252723	0.9242	2.7496	0.853232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2480	0.359491	0.9631	2.9336	1.018132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2482	1.170691	0.9185	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2484	0.417925	0.9378	2.8479	1.071132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2486	0.677816	0.9490	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2490	0.313474	0.9458	2.7992	0.936032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2492	0.575132	0.9384	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2494	0.329635	0.9278	3.1082	1.017232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2500	0.283618	0.9274	3.0604	0.952432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2502	0.319419	0.9511	2.9786	0.979032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2504	0.502429	0.9554	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2512	0.167093	0.9255	2.8701	0.774532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2514	0.325626	0.9336	2.8234	0.955432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2518	0.174139	0.9612	2.8011	0.769232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2520	0.432133	0.9163	2.9933	1.117232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2524	0.229989	0.9362	2.8633	0.848632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2526	0.454747	0.9219	2.7214	1.090032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2528	0.362700	0.9377	2.8686	1.009032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2530	0.656890	0.9407	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2532	0.626517	0.9563	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2534	0.323376	0.9379	2.8123	0.950532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2536	0.379303	0.9234	3.1391	1.083032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2540	0.274721	0.9587	2.8765	0.905032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2544	0.190216	0.9533	2.8066	0.789632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2546	0.388431	0.9319	2.8869	1.043532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2550	0.262547	0.9554	2.9917	0.913432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2554	0.182284	0.9475	2.8440	0.787532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2556	0.364832	0.9838	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2558	0.296924	0.9585	2.7405	0.904432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2560	0.386972	0.9684	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2562	0.274874	0.9480	3.2264	0.975132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2568	0.201198	0.9303	3.0779	0.857032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2570	0.623860	0.9486	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2572	0.477533	0.9460	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2576	0.159015	0.9636	2.8403	0.758932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2578	0.288671	0.9439	2.7698	0.900432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2580	0.284534	0.9325	2.8825	0.917932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2582	0.231251	0.9613	2.8875	0.855032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2588	0.154145	0.9531	2.7751	0.740032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2590	0.381775	0.9412	3.0892	1.076032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2592	0.421502	0.9384	2.6528	1.036432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2598	0.151500	0.9427	2.7939	0.740632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2600	0.337214	0.9650	3.0562	1.015932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2602	0.439460	0.9324	3.2218	1.171732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2606	0.214407	0.9428	2.9339	0.844132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2610	0.205962	0.9429	2.8943	0.826032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2612	0.612263	0.9410	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2614	0.595600	0.9446	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2616	0.365080	0.9420	2.6564	0.969432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2622	0.155424	0.9423	2.7245	0.731432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2624	0.413715	0.9283	2.6915	1.034832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2626	0.640784	0.9254	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2630	0.313125	0.9510	2.7684	0.929432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2632	0.254414	0.9626	2.9194	0.889232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2634	0.340720	0.9414	2.8613	0.981132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2636	0.300968	0.9518	2.8755	0.936332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2638	0.301070	0.9546	2.8786	0.937032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2640	0.540472	0.9343	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2642	0.200954	0.9728	2.7206	0.785332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2644	0.354372	0.9635	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2646	0.400516	0.9505	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2650	0.290571	0.9275	3.2004	0.988832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2652	0.325369	0.9267	3.3734	1.065132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2656	0.233394	0.9589	3.3076	0.941632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2660	0.218498	0.9307	2.7993	0.822132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2662	0.247167	0.9639	2.6839	0.833432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2666	0.178075	0.9631	2.8880	0.791332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2670	0.379119	0.9235	2.7813	1.011232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2672	0.215408	0.9754	2.7026	0.799032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2674	0.417834	0.9606	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2684	0.190901	0.9229	2.7918	0.787432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2688	0.247620	0.9340	2.8072	0.858632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2690	0.383180	0.9572	2.6967	0.999232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2692	0.269849	0.9638	2.7136	0.866532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2696	0.333753	0.9606	2.7168	0.943932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2698	0.397125	0.9401	2.8406	1.044732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2704	0.147338	0.9359	2.7119	0.719232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2706	0.401790	0.9233	2.5602	0.994232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2708	0.467144	0.9248	2.7855	1.117732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2712	0.232698	0.9315	2.6924	0.817732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2714	0.371813	0.9529	2.6719	0.980632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2716	0.834934	0.9344	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2718	0.733650	0.9384	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2720	0.307030	0.9550	2.7190	0.912232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2722	0.209217	0.9723	3.1298	0.877032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2730	0.147086	0.9249	2.8065	0.737832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2734	0.208916	0.9489	2.7420	0.799132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2736	0.360446	0.9367	2.8922	1.011032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2740	0.192422	0.9386	2.9186	0.814632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2742	0.739893	0.9310	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2744	0.726707	0.9395	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2746	0.530668	0.9639	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2750	0.145947	0.9712	2.7486	0.724932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2752	0.280865	0.9554	2.5982	0.856732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2758	0.141208	0.9564	2.7320	0.715932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2760	0.188873	0.9726	2.6461	0.755932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2762	0.471016	0.9693	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2766	0.173218	0.9571	2.7268	0.753232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2770	0.164940	0.9641	2.6774	0.733432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2772	0.276133	0.9703	2.9809	0.927532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2778	0.117857	0.9615	2.7797	0.697432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2780	0.358116	0.9420	2.5999	0.949732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2782	0.428070	0.9220	2.7605	1.065832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2784	0.286963	0.9592	2.7050	0.885332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2786	0.320023	0.9438	2.5901	0.902132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2790	0.208176	0.9416	2.6405	0.777932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2794	0.218933	0.9386	2.6102	0.784832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2800	0.258454	0.9570	2.7222	0.854632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2802	0.358074	0.9292	2.5736	0.944432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2806	0.178995	0.9594	2.6050	0.735832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2808	0.253532	0.9555	2.8363	0.871532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2810	0.347605	0.9449	2.6351	0.944132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2812	0.412241	0.9207	2.8094	1.056632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2814	0.552349	0.9548	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2816	0.296739	0.9509	2.6761	0.891332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2818	0.435579	0.9623	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
